Dates,SGBVRVG1 Index,SGBVRZ1  Index,SGBVRES1 Index,SGBVRNK1 Index,SGBVRGX1 Index,SGIXTY10 Index,SGIXRX Index,SGIXGILT Index,SGIXJB10 Index,SGICCLSR Index,SGICGCSR Index,SGICSISR Index,NDUEEGF Index
2017-09-01,0.0,0.0,0.0,0.04615384615384616,0.0,0.3504273504273504,0.5957264957264957,0.0,0.0,0.0,0.007692307692307693,0.0,0.0
2017-09-04,0.0,0.0,0.0,0.04615384615384616,0.0,0.3504273504273504,0.5957264957264957,0.0,0.0,0.0,0.007692307692307693,0.0,0.0
2017-09-05,0.0,0.0,0.0,0.04615384615384616,0.0,0.3504273504273504,0.5957264957264957,0.0,0.0,0.0,0.007692307692307693,0.0,0.0
2017-09-06,0.0,0.0,0.0,0.04615384615384616,0.0,0.3504273504273504,0.5957264957264957,0.0,0.0,0.0,0.007692307692307693,0.0,0.0
2017-09-07,0.0,0.0,0.0,0.04615384615384616,0.0,0.35137701804368465,0.5973409306742641,0.0,0.0,0.0,0.005128205128205128,0.0,0.0
2017-09-08,0.0,0.0,0.0,0.04615384615384616,0.0,0.3532763532763532,0.6005698005698006,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-11,0.0,0.0,0.0,0.04615384615384616,0.0,0.3532763532763532,0.6005698005698006,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-12,0.0,0.0,0.0,0.04615384615384616,0.0,0.3532763532763532,0.6005698005698006,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-13,0.0,0.0,0.0,0.04615384615384616,0.0,0.3532763532763532,0.6005698005698006,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-14,0.0,0.0,0.0,0.04615384615384616,0.0,0.3532763532763532,0.6005698005698006,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-15,0.0,0.0,0.0,0.04615384615384616,0.0,0.3532763532763532,0.6005698005698006,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-18,0.0,0.0,0.0,0.04615384615384616,0.0,0.3532763532763532,0.6005698005698006,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-19,0.0,0.0,0.0,0.04615384615384616,0.0,0.3532763532763532,0.6005698005698006,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-20,0.0,0.0,0.0,0.04615384615384616,0.0,0.3532763532763532,0.6005698005698006,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-21,0.0,0.0,0.0,0.04615384615384616,0.0,0.3532763532763532,0.6005698005698006,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-22,0.0,0.0,0.0,0.04615384615384616,0.0,0.3532763532763532,0.6005698005698006,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-25,0.0,0.0,0.0,0.04615384615384616,0.0,0.3532763532763532,0.6005698005698006,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-26,0.0,0.0,0.0,0.04615384615384616,0.0,0.3532763532763532,0.6005698005698006,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-27,0.0,0.0,0.0,0.04615384615384616,0.0,0.3532763532763532,0.6005698005698006,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-28,0.0,0.0,0.0,0.04615384615384616,0.0,0.3532763532763532,0.6005698005698006,0.0,0.0,0.0,0.0,0.0,0.0
2017-09-29,0.0,0.0,0.0,0.04615384615384616,0.0,0.3532763532763532,0.6005698005698006,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-02,0.0,0.0,0.0,0.04615384615384616,0.0,0.3532763532763532,0.6005698005698006,0.0,0.0,0.0,0.0,0.0,0.0
2017-10-03,0.0,0.0,0.0,0.04615384615384616,0.0,0.32478632478632474,0.5521367521367522,0.0,0.07692307692307693,0.0,0.0,0.0,0.0
2017-10-04,0.0,0.0,0.0,0.04615384615384616,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2017-10-05,0.0,0.0,0.0,0.04615384615384616,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2017-10-06,0.0,0.0,0.0,0.04615384615384616,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2017-10-09,0.0,0.0,0.0,0.04615384615384616,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2017-10-10,0.0,0.0,0.0,0.04615384615384616,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2017-10-11,0.0,0.0,0.0,0.04615384615384616,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2017-10-12,0.0,0.0,0.0,0.04615384615384616,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2017-10-13,0.0,0.0,0.0,0.04615384615384616,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2017-10-16,0.0,0.0,0.0,0.04615384615384616,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2017-10-17,0.0,0.0,0.0,0.04615384615384616,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2017-10-18,0.0,0.0,0.0,0.04615384615384616,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2017-10-19,0.0,0.0,0.0,0.04615384615384616,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2017-10-20,0.0,0.0,0.0,0.04615384615384616,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2017-10-23,0.0,0.0,0.0,0.04615384615384616,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2017-10-24,0.0,0.0,0.0,0.04615384615384616,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2017-10-25,0.0,0.0,0.0,0.04615384615384616,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2017-10-26,0.0,0.0,0.0,0.04615384615384616,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2017-10-27,0.0,0.0,0.0,0.04615384615384616,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2017-10-30,0.0,0.0,0.0,0.04615384615384616,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2017-10-31,0.0,0.0,0.0,0.04615384615384616,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2017-11-01,0.0,0.0,0.0,0.04615384615384616,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2017-11-02,0.0,0.0,0.0,0.04615384615384616,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2017-11-03,0.0,0.0,0.0,0.04615384615384616,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2017-11-06,0.0,0.0,0.0,0.04615384615384616,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2017-11-07,0.0,0.0,0.0,0.04615384615384616,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2017-11-08,0.0,0.0,0.0,0.04615384615384616,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2017-11-09,0.0,0.0,0.0,0.04615384615384616,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2017-11-10,0.0,0.0,0.0,0.04615384615384616,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2017-11-13,0.0,0.0,0.0,0.04615384615384616,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2017-11-14,0.0,0.0,0.0,0.04615384615384616,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2017-11-15,0.0,0.0,0.0,0.04615384615384616,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2017-11-16,0.0,0.0,0.0,0.04615384615384616,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2017-11-17,0.0,0.0,0.0,0.04615384615384616,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2017-11-20,0.0,0.0,0.0,0.04615384615384616,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2017-11-21,0.0,0.0,0.0,0.04615384615384616,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2017-11-22,0.0,0.0,0.0,0.04615384615384616,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2017-11-23,0.0,0.0,0.0,0.04615384615384616,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2017-11-24,0.0,0.0,0.0,0.04615384615384616,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2017-11-27,0.0,0.0,0.0,0.04615384615384616,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2017-11-28,0.0,0.0,0.0,0.04615384615384616,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2017-11-29,0.0,0.0,0.0,0.04615384615384616,0.0,0.26780626780626776,0.45527065527065536,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2017-11-30,0.0,0.0,0.0,0.030769230769230774,0.0,0.2735042735042735,0.46495726495726497,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2017-12-01,0.0,0.0,0.0,0.0,0.0,0.28490028490028485,0.4843304843304843,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2017-12-04,0.0,0.0,0.0,0.0,0.0,0.28490028490028485,0.4843304843304843,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2017-12-05,0.0,0.0,0.0,0.0,0.0,0.28490028490028485,0.4843304843304843,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2017-12-06,0.0,0.0,0.0,0.0,0.0,0.28490028490028485,0.4843304843304843,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2017-12-07,0.0,0.0,0.0,0.0,0.0,0.28490028490028485,0.4843304843304843,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2017-12-08,0.0,0.0,0.0,0.0,0.0,0.28490028490028485,0.4843304843304843,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2017-12-11,0.0,0.0,0.0,0.0,0.0,0.28490028490028485,0.4843304843304843,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2017-12-12,0.0,0.0,0.0,0.0,0.0,0.28490028490028485,0.4843304843304843,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2017-12-13,0.0,0.0,0.0,0.0,0.0,0.28490028490028485,0.4843304843304843,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2017-12-14,0.0,0.0,0.0,0.0,0.0,0.28490028490028485,0.4843304843304843,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2017-12-15,0.0,0.0,0.0,0.0,0.0,0.28490028490028485,0.4843304843304843,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2017-12-18,0.0,0.0,0.0,0.0,0.0,0.28490028490028485,0.4843304843304843,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2017-12-19,0.0,0.0,0.0,0.0,0.0,0.28490028490028485,0.4843304843304843,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2017-12-20,0.0,0.0,0.0,0.0,0.0,0.28490028490028485,0.4843304843304843,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2017-12-21,0.0,0.0,0.0,0.0,0.0,0.28490028490028485,0.4843304843304843,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2017-12-22,0.0,0.0,0.0,0.0,0.0,0.28490028490028485,0.4843304843304843,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2017-12-25,0.0,0.0,0.0,0.0,0.0,0.28490028490028485,0.4843304843304843,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2017-12-26,0.0,0.0,0.0,0.0,0.0,0.28490028490028485,0.4843304843304843,0.0,0.23076923076923078,0.0,0.0,0.0,0.0
2017-12-27,0.0,0.0,0.0,0.0,0.0,0.31339031339031337,0.5327635327635327,0.0,0.15384615384615385,0.0,0.0,0.0,0.0
2017-12-28,0.0,0.0,0.0,0.0,0.0,0.37037037037037035,0.6296296296296297,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-29,0.0,0.0,0.0,0.0,0.0,0.37037037037037035,0.6296296296296297,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-01,0.0,0.0,0.0,0.0,0.0,0.37037037037037035,0.6296296296296297,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-02,0.0,0.0,0.0,0.0,0.0,0.37037037037037035,0.6296296296296297,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-03,0.0,0.0,0.0,0.0,0.0,0.37037037037037035,0.6296296296296297,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-04,0.0,0.0,0.0,0.0,0.0,0.37037037037037035,0.6296296296296297,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-05,0.0,0.0,0.0,0.0,0.0,0.37037037037037035,0.6296296296296297,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-08,0.0,0.0,0.0,0.0,0.0,0.37037037037037035,0.6296296296296297,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-09,0.0,0.0,0.0,0.0,0.0,0.37037037037037035,0.6296296296296297,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-10,0.0,0.0,0.0,0.0,0.0,0.37037037037037035,0.6296296296296297,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-11,0.0,0.0,0.0,0.0,0.0,0.37037037037037035,0.6296296296296297,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-12,0.0,0.0,0.0,0.0,0.0,0.37037037037037035,0.6296296296296297,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-15,0.0,0.0,0.0,0.0,0.0,0.37037037037037035,0.6296296296296297,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-16,0.0,0.0,0.0,0.0,0.0,0.37037037037037035,0.6296296296296297,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-17,0.0,0.0,0.0,0.0,0.0,0.37037037037037035,0.6296296296296297,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-18,0.0,0.0,0.0,0.0,0.0,0.37037037037037035,0.6296296296296297,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-19,0.0,0.0,0.0,0.0,0.0,0.37037037037037035,0.6296296296296297,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-22,0.0,0.0,0.0,0.0,0.0,0.37037037037037035,0.6296296296296297,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-23,0.0,0.0,0.0,0.0,0.0,0.37037037037037035,0.6296296296296297,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-24,0.0,0.0,0.0,0.0,0.0,0.37037037037037035,0.6296296296296297,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-25,0.0,0.0,0.0,0.0,0.0,0.37037037037037035,0.6296296296296297,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-26,0.0,0.0,0.0,0.0,0.0,0.37037037037037035,0.6296296296296297,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-29,0.0,0.0,0.0,0.0,0.0,0.37037037037037035,0.6296296296296297,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-30,0.0,0.0,0.0,0.0,0.0,0.37037037037037035,0.6296296296296297,0.0,0.0,0.0,0.0,0.0,0.0
2018-01-31,0.0,0.0,0.0,0.0,0.0,0.37037037037037035,0.6296296296296297,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-01,0.0,0.0,0.0,0.0,0.0,0.37037037037037035,0.6296296296296297,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-02,0.0,0.0,0.0,0.0,0.0,0.37037037037037035,0.6296296296296297,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-05,0.0,0.0,0.0,0.0,0.015384615384615387,0.36467236467236464,0.61994301994302,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-06,0.0,0.0,0.0,0.0,0.04615384615384616,0.3532763532763532,0.6005698005698006,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-07,0.0,0.0,0.0,0.0,0.04615384615384616,0.3532763532763532,0.6005698005698006,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-08,0.015384615384615387,0.0,0.0,0.0,0.04615384615384616,0.34757834757834755,0.5908831908831909,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-09,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.33618233618233617,0.5715099715099715,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-12,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.33618233618233617,0.5715099715099715,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-13,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.33618233618233617,0.5715099715099715,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-14,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.33618233618233617,0.5715099715099715,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-15,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.33618233618233617,0.5715099715099715,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-16,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.33618233618233617,0.5715099715099715,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-19,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.33618233618233617,0.5715099715099715,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-20,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.33618233618233617,0.5715099715099715,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-21,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.33618233618233617,0.5715099715099715,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-22,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.33618233618233617,0.5715099715099715,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-23,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.33618233618233617,0.5715099715099715,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-26,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.33618233618233617,0.5715099715099715,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-27,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.33618233618233617,0.5715099715099715,0.0,0.0,0.0,0.0,0.0,0.0
2018-02-28,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.33618233618233617,0.5715099715099715,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-01,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.33618233618233617,0.5715099715099715,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-02,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.33618233618233617,0.5715099715099715,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-05,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.33618233618233617,0.5715099715099715,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-06,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.33618233618233617,0.5715099715099715,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-07,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.33618233618233617,0.5715099715099715,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-08,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.33618233618233617,0.5715099715099715,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-09,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.33618233618233617,0.5715099715099715,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-12,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.33618233618233617,0.5715099715099715,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-13,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.33618233618233617,0.5715099715099715,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-14,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.33618233618233617,0.5715099715099715,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-15,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.33618233618233617,0.5715099715099715,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-16,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.33618233618233617,0.5715099715099715,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-19,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.33618233618233617,0.5715099715099715,0.0,0.0,0.0,0.0,0.0,0.0
2018-03-20,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.30769230769230765,0.5230769230769231,0.07692307692307693,0.0,0.0,0.0,0.0,0.0
2018-03-21,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.25071225071225073,0.4262108262108262,0.23076923076923078,0.0,0.0,0.0,0.0,0.0
2018-03-22,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.25071225071225073,0.4262108262108262,0.23076923076923078,0.0,0.0,0.0,0.0,0.0
2018-03-23,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.25071225071225073,0.4262108262108262,0.23076923076923078,0.0,0.0,0.0,0.0,0.0
2018-03-26,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.25071225071225073,0.4262108262108262,0.23076923076923078,0.0,0.0,0.0,0.0,0.0
2018-03-27,0.04615384615384616,0.0,0.0,0.0,0.04615384615384616,0.25071225071225073,0.4262108262108262,0.23076923076923078,0.0,0.0,0.0,0.0,0.0
2018-03-28,0.04615384615384616,0.015384615384615387,0.0,0.0,0.04615384615384616,0.24501424501424499,0.41652421652421645,0.23076923076923078,0.0,0.0,0.0,0.0,0.0
2018-03-29,0.04615384615384616,0.04615384615384616,0.0,0.0,0.04615384615384616,0.23361823361823358,0.3971509971509972,0.23076923076923078,0.0,0.0,0.0,0.0,0.0
2018-03-30,0.04615384615384616,0.04615384615384616,0.0,0.0,0.04615384615384616,0.23361823361823358,0.3971509971509972,0.23076923076923078,0.0,0.0,0.0,0.0,0.0
2018-04-02,0.04615384615384616,0.04615384615384616,0.0,0.0,0.04615384615384616,0.23361823361823358,0.3971509971509972,0.23076923076923078,0.0,0.0,0.0,0.0,0.0
2018-04-03,0.04615384615384616,0.04615384615384616,0.0,0.0,0.04615384615384616,0.23361823361823358,0.3971509971509972,0.23076923076923078,0.0,0.0,0.0,0.0,0.0
2018-04-04,0.04615384615384616,0.04615384615384616,0.0,0.0,0.04615384615384616,0.23361823361823358,0.3971509971509972,0.23076923076923078,0.0,0.0,0.0,0.0,0.0
2018-04-05,0.04615384615384616,0.04615384615384616,0.0,0.0,0.04615384615384616,0.23361823361823358,0.3971509971509972,0.23076923076923078,0.0,0.0,0.0,0.0,0.0
2018-04-06,0.04615384615384616,0.04615384615384616,0.0,0.0,0.04615384615384616,0.23361823361823358,0.3971509971509972,0.23076923076923078,0.0,0.0,0.0,0.0,0.0
2018-04-09,0.04615384615384616,0.04615384615384616,0.0,0.0,0.04615384615384616,0.23361823361823358,0.3971509971509972,0.23076923076923078,0.0,0.0,0.0,0.0,0.0
2018-04-10,0.04615384615384616,0.04615384615384616,0.0,0.0,0.04615384615384616,0.23361823361823358,0.3971509971509972,0.23076923076923078,0.0,0.0,0.0,0.0,0.0
2018-04-11,0.04615384615384616,0.04615384615384616,0.0,0.0,0.04615384615384616,0.23361823361823358,0.3971509971509972,0.23076923076923078,0.0,0.0,0.0,0.0,0.0
2018-04-12,0.04615384615384616,0.04615384615384616,0.0,0.0,0.04615384615384616,0.23361823361823358,0.3971509971509972,0.23076923076923078,0.0,0.0,0.0,0.0,0.0
2018-04-13,0.04615384615384616,0.04615384615384616,0.0,0.0,0.04615384615384616,0.23361823361823358,0.3971509971509972,0.23076923076923078,0.0,0.0,0.0,0.0,0.0
2018-04-16,0.04615384615384616,0.04615384615384616,0.0,0.0,0.04615384615384616,0.23361823361823358,0.3971509971509972,0.23076923076923078,0.0,0.0,0.0,0.0,0.0
2018-04-17,0.04615384615384616,0.04615384615384616,0.0,0.0,0.04615384615384616,0.23361823361823358,0.3971509971509972,0.23076923076923078,0.0,0.0,0.0,0.0,0.0
2018-04-18,0.04615384615384616,0.04615384615384616,0.0,0.0,0.04615384615384616,0.23361823361823358,0.3971509971509972,0.23076923076923078,0.0,0.0,0.0,0.0,0.0
2018-04-19,0.04615384615384616,0.04615384615384616,0.0,0.0,0.04615384615384616,0.23361823361823358,0.3971509971509972,0.23076923076923078,0.0,0.0,0.0,0.0,0.0
2018-04-20,0.04615384615384616,0.04615384615384616,0.0,0.0,0.04615384615384616,0.23361823361823358,0.3971509971509972,0.23076923076923078,0.0,0.0,0.0,0.0,0.0
2018-04-23,0.04615384615384616,0.04615384615384616,0.0,0.0,0.04615384615384616,0.23361823361823358,0.3971509971509972,0.23076923076923078,0.0,0.0,0.0,0.0,0.0
2018-04-24,0.04615384615384616,0.04615384615384616,0.0,0.0,0.04615384615384616,0.23361823361823358,0.3971509971509972,0.23076923076923078,0.0,0.0,0.0,0.0,0.0
2018-04-25,0.04615384615384616,0.04615384615384616,0.0,0.0,0.04615384615384616,0.23361823361823358,0.3971509971509972,0.23076923076923078,0.0,0.0,0.0,0.0,0.0
2018-04-26,0.04615384615384616,0.04615384615384616,0.0,0.0,0.04615384615384616,0.23361823361823358,0.3971509971509972,0.23076923076923078,0.0,0.0,0.0,0.0,0.0
2018-04-27,0.04615384615384616,0.04615384615384616,0.0,0.0,0.04615384615384616,0.23361823361823358,0.3971509971509972,0.23076923076923078,0.0,0.0,0.0,0.0,0.0
2018-04-30,0.04615384615384616,0.04615384615384616,0.0,0.0,0.04615384615384616,0.23361823361823358,0.3971509971509972,0.23076923076923078,0.0,0.0,0.0,0.0,0.0
2018-05-01,0.04615384615384616,0.04615384615384616,0.0,0.0,0.04615384615384616,0.23361823361823358,0.3971509971509972,0.23076923076923078,0.0,0.0,0.0,0.0,0.0
2018-05-02,0.04615384615384616,0.04615384615384616,0.0,0.0,0.04615384615384616,0.23361823361823358,0.3971509971509972,0.23076923076923078,0.0,0.0,0.0,0.0,0.0
2018-05-03,0.04615384615384616,0.04615384615384616,0.0,0.0,0.04615384615384616,0.23361823361823358,0.3971509971509972,0.23076923076923078,0.0,0.0,0.0,0.0,0.0
2018-05-04,0.04615384615384616,0.04615384615384616,0.0,0.0,0.04615384615384616,0.23361823361823358,0.3971509971509972,0.23076923076923078,0.0,0.0,0.0,0.0,0.0
2018-05-07,0.04615384615384616,0.04615384615384616,0.0,0.0,0.04615384615384616,0.23361823361823358,0.3971509971509972,0.23076923076923078,0.0,0.0,0.0,0.0,0.0
